,Bug 1,Bug 2,Carbon,1 on 2: Effect,2 on 1: Effect,monoGrow_x,metDis,monoGrow_y,monoGrow24_x,monoGrow24_y,carbon_component_0,carbon_component_1,carbon_component_2,carbon_component_3,phy_strain_component_0_x,phy_strain_component_1_x,phy_strain_component_0_y,phy_strain_component_1_y
46,PAg2,PAl,Galactose,0.0,0.239569925,192.2369965,2448.638991,324.5312202,149.1717607713399,105.70481834026168,8198.217860856765,-3472.529591636279,1585.0405516719188,347.43177064176416,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
47,PAg2,PAl,Glucose,-0.857985975,-0.740165838,453.7119951,2448.638991,640.9109579,498.3835259034684,219.58128310875875,6993.702758671064,1677.726611654751,660.7704706046808,3077.1319408875897,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
48,PAg2,PAl,Glucose01,0.0,0.402452688,47.62975059,2448.638991,24.70449388,31.59058032180837,21.6961554376727,-3498.5210735170613,-668.5771724619559,34.74663611455266,-476.33214880834146,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
49,PAg2,PAl,Mannose,0.224509618,-1.249462469,1155.821936,2448.638991,462.4562098,150.87374742963516,79.2026619371237,4229.791528385384,-4490.077254606668,-1384.7766160130113,893.8952593094275,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
50,PAg2,PAl,GlcNAc,0.306573164,-0.918807403,984.150889,2448.638991,104.8927423,314.0824461026133,84.01876685514867,2605.0300383812646,-701.6177193137013,-4124.15408876552,3189.8832760066593,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
51,PAg2,PAl,Acetate,0.0,0.918346357,-7.018267575,2448.638991,55.98748073,-10.611096590468604,-29.10466017871772,-2127.4663066997928,1669.5403779506332,469.92431183759584,-745.3533607302422,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
52,PAg2,PAl,Pyruvate,0.237773557,-3.023796138,994.957644,2448.638991,243.3419865,16.653606139226323,-24.33454555448111,2948.202194327789,3875.839637567356,1373.0798365124526,312.5572073877007,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
53,PAg2,PAl,Pyruvate01,0.0,-2.806794369,134.6413267,2448.638991,61.1511863,5.496173235003312,-22.24051501925078,-3806.0524934228238,-973.2049868701582,289.13287850378003,-91.69461650408573,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
54,PAg2,PAl,Fumarate,0.0,-2.082379798,445.5109856,2448.638991,193.3937302,82.26802693702176,64.67464486105665,-1109.7987677274416,3536.582028637915,422.8306259242859,-922.8124517836892,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
58,PAg2,PAl,Glycerol01,0.0,-0.010668156,71.71811947,2448.638991,80.90633704,57.86228615204391,42.57966362941352,-2693.764801775901,-38.33286753751476,17.417784035200434,-505.83857085624544,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
59,PAg2,PAl,Mannitol,-0.072543527,-0.294609708,608.4348236,2448.638991,393.9878314,502.8839141294284,131.17881643816224,4703.716698953833,-39.59385830218482,2060.655140294677,1986.6680726624934,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
60,PAg2,PAl,Sorbitol,-0.596592092,2.494653159,-1.069269825,2448.638991,879.7215944,-4.761089522898146,63.61307185886688,3025.109188570561,-4388.1478182314395,-1239.609695631989,-2140.1307152473296,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
61,PAg2,PAl,Alanine,0.194960507,-1.197827755,338.0499534,2448.638991,256.1740682,-19.88009041513544,-15.290861866826274,741.1054852498066,4315.9873925711045,-271.77119564630624,13.794514649971838,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
62,PAg2,PAl,Serine,0.0,1.062541447,6.303749846,2448.638991,38.16800126,2.803815726905213,-18.62750729109553,-2788.449131408402,1881.6342611257505,-1751.9151684974338,-105.7903740546841,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
64,PAg2,PAl,Proline01,0.0,-1.951220538,96.65948448,2448.638991,23.26606033,-21.40593424262557,-14.210515864088734,-3596.306299453788,-268.0285673898953,262.2626062599346,-271.902723882693,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
65,PAg2,PAl,Glutamine,-0.006042115,-2.40055437,1078.036172,2448.638991,402.5597567,39.47848589155035,10.484318066355966,675.2104018554141,5232.697271642289,-17.614236442801648,-502.4393323583622,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
66,PAg2,PAl,Isoleucine,0.0,0.0,-9.529312776,2448.638991,-1.62489276,-17.58207867336398,-14.800705020175544,-1324.847017196924,4644.4182547910395,-3265.222345649704,-1250.099393062326,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
67,PAg2,PAl,Arginine,0.0,0.0,-9.644685513,2448.638991,2.591348621,-26.328713530957437,-16.241958532500462,-1129.935928584828,3502.6115764486026,-36.78411927863289,-1543.010452599992,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
69,PAg2,PAl,Cellobiose,0.172335149,2.154930321,24.65506664,2448.638991,767.340404,-11.913312439936703,-10.053131967664058,-4540.841100752734,-2411.5148155820675,194.30540693002575,224.30168399432355,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
70,PAg2,PAl,Maltose,0.0,0.143121767,582.3696126,2448.638991,-16.36876273,47.78767132564644,-23.71401487435435,-4304.747933170012,-2670.2739647436097,135.29734897242852,85.30821748610386,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
71,PAg2,PAl,Sucrose,0.0,-1.194805117,854.9095487,2448.638991,859.305017,599.8065591527396,150.44031372541622,-2689.207894007573,2758.239159096253,-4003.3799812108405,4360.020146252447,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
72,PAg2,PAl,Sucrose01,0.0,-0.166521095,41.46740938,2448.638991,38.83647778,30.50986891821799,22.787102043072075,-4757.977930250542,-1619.4842856891546,-299.77172516681986,276.64167543083903,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
73,PAg2,PAl,Lactose,0.405878466,2.721282596,-7.070839856,2448.638991,658.7399065,-14.951120829715933,-16.58275010423938,4030.8857189822543,-8472.949601319571,-1673.0180141335807,822.9364983016548,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
74,PAg2,PAl,Raffinose,0.794850228,2.36186532,-11.00980773,2448.638991,117.9165668,-12.772517317246866,10.076933895662364,-4940.437649331323,-2342.738629531002,181.70556618915427,-271.3795787270663,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
75,PAg2,PAl,Melezitose,0.0,0.0,-6.283214276,2448.638991,-1.779635627,-8.742321156927348,-30.740654699680928,-5011.342115777467,-2263.3790096722782,132.0093092392279,-402.58753478052165,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
76,PAg2,PAl,Arabinogalactan,0.0,0.0,11.28260577,2448.638991,5.869899588,-2.8956727440346413,-4.90414396802862,-4581.420859279718,-1846.999838152701,319.7856159200177,-422.90775786414156,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
77,PAg2,PAl,Uridine,0.0,0.478054677,-3.156556459,2448.638991,24.26165224,-23.399979230786705,-15.22888085815839,-3560.7358050403977,-1562.526406150641,1570.3753444107017,-599.4438837790732,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
78,PAg2,PAl,Mix,-1.093306994,-0.770313413,561.0676133,2448.638991,787.6045154,418.56719893798254,233.76114045077225,2759.911010298725,3559.081141984618,935.9820333754827,1520.1451734521138,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
79,PAg2,PAl,Water,0.0,0.0,0.0,2448.638991,0.0,-4.219988979991399,-10.287334263356456,-5012.312205527095,-2264.234742272802,129.85587241574865,-415.48598176092287,-0.6309041661015486,-0.20157446974333726,-0.5643511278633632,-0.250667083381068
81,PAg1,PAl,ArabinoseL,-1.001956468,-0.098360556,685.5277092,3427.532393,755.5035422,347.19937704179426,120.9178289559352,12335.053502387886,-3617.8105890062825,1182.3447490169679,-1156.2145892128715,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
82,PAg1,PAl,Xylose,-1.066436438,-0.744366766,693.9718437,3427.532393,753.4142182,83.7463295724906,27.700284088109584,-262.62735676487785,-1831.7195182168239,4975.540851918478,1225.075731282064,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
83,PAg1,PAl,Ribose,0.0,-0.499136026,921.4839883,3427.532393,358.8712166,150.49690058501417,75.49254225296306,-1694.9022807554343,-240.82647191593367,4172.71385273874,1168.1224639327693,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
84,PAg1,PAl,Rhamnose,0.0,-0.739156604,1024.439588,3427.532393,51.59125865,236.20034095945664,20.222767023358983,-4170.6263765994945,-2666.583267557139,55.821384556513785,114.1443569589125,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
85,PAg1,PAl,Fructose,-0.498022792,-0.293520485,1025.48989,3427.532393,681.1760995,393.4434231422392,152.34932012535455,7263.078621203025,-1947.9300747856282,323.1544970230396,-1540.2701117941529,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
86,PAg1,PAl,Galactose,0.0,0.045790636,900.1269488,3427.532393,324.5312202,337.7389588857935,105.70481834026168,8198.217860856765,-3472.529591636279,1585.0405516719188,347.43177064176416,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
87,PAg1,PAl,Glucose,-0.572334225,-0.641623489,731.3316399,3427.532393,640.9109579,664.2884428241076,219.58128310875875,6993.702758671064,1677.726611654751,660.7704706046808,3077.1319408875897,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
88,PAg1,PAl,Glucose01,0.305769061,-0.084319499,83.56343619,3427.532393,24.70449388,1.29779309423418,21.6961554376727,-3498.5210735170613,-668.5771724619559,34.74663611455266,-476.33214880834146,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
89,PAg1,PAl,Mannose,-0.638832175,-0.747294507,1281.82275,3427.532393,462.4562098,263.7356664978568,79.2026619371237,4229.791528385384,-4490.077254606668,-1384.7766160130113,893.8952593094275,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
90,PAg1,PAl,GlcNAc,0.136405106,-0.246065685,1504.710911,3427.532393,104.8927423,268.8716041071583,84.01876685514867,2605.0300383812646,-701.6177193137013,-4124.15408876552,3189.8832760066593,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
91,PAg1,PAl,Acetate,0.0,0.0,15.02481971,3427.532393,55.98748073,-57.56457651623623,-29.10466017871772,-2127.4663066997928,1669.5403779506332,469.92431183759584,-745.3533607302422,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
92,PAg1,PAl,Pyruvate,0.0,-1.212368014,1075.153071,3427.532393,243.3419865,-38.3740791089939,-24.33454555448111,2948.202194327789,3875.839637567356,1373.0798365124526,312.5572073877007,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
93,PAg1,PAl,Pyruvate01,0.0,-0.619766762,122.0155996,3427.532393,61.1511863,-60.95264413865197,-22.24051501925078,-3806.0524934228238,-973.2049868701582,289.13287850378003,-91.69461650408573,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
94,PAg1,PAl,Fumarate,-0.000757181,-1.036949977,453.0155802,3427.532393,193.3937302,145.20930544769814,64.67464486105665,-1109.7987677274416,3536.582028637915,422.8306259242859,-922.8124517836892,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
95,PAg1,PAl,Succinate,-0.187780496,-2.074480551,623.8148948,3427.532393,422.6449981,-42.91455448611123,23.130187606867143,-492.129761316511,3883.979543166541,683.8780109038099,-547.0296480788238,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
96,PAg1,PAl,Citrate,0.0,-0.926597652,436.7200356,3427.532393,287.2254931,-56.366048330409285,-17.511412938181024,-1541.2519523501267,2693.6455479560072,319.2770112890751,-323.4601435791636,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
97,PAg1,PAl,Glycerol,-0.018296035,-0.275917036,1704.285423,3427.532393,326.4561931,460.9460016251087,82.8506189375463,7432.507689247068,1108.0144049648736,-1882.1951300912433,-2786.313227145484,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
98,PAg1,PAl,Glycerol01,0.0,-0.111314778,88.03408691,3427.532393,80.90633704,14.352782037452812,42.57966362941352,-2693.764801775901,-38.33286753751476,17.417784035200434,-505.83857085624544,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
99,PAg1,PAl,Mannitol,-0.094914695,-0.680921746,1266.185142,3427.532393,393.9878314,504.93556533999634,131.17881643816224,4703.716698953833,-39.59385830218482,2060.655140294677,1986.6680726624934,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
100,PAg1,PAl,Sorbitol,-0.035517629,0.805561715,9.798746427,3427.532393,879.7215944,-71.99850623527287,63.61307185886688,3025.109188570561,-4388.1478182314395,-1239.609695631989,-2140.1307152473296,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
101,PAg1,PAl,Alanine,-0.089581478,-0.857568943,1038.708258,3427.532393,256.1740682,-46.40420290620693,-15.290861866826274,741.1054852498066,4315.9873925711045,-271.77119564630624,13.794514649971838,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
102,PAg1,PAl,Serine,0.0,0.0,6.703918945,3427.532393,38.16800126,-68.61044547365168,-18.62750729109553,-2788.449131408402,1881.6342611257505,-1751.9151684974338,-105.7903740546841,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
103,PAg1,PAl,Proline,0.0,-0.392887536,343.3243065,3427.532393,275.2525442,-56.24254751771811,-5.156436573938778,3883.9113678546114,9886.057996490277,1037.753729077042,-486.55829406901347,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
104,PAg1,PAl,Proline01,0.0,-0.908266797,141.8901444,3427.532393,23.26606033,-47.26419580527874,-14.210515864088734,-3596.306299453788,-268.0285673898953,262.2626062599346,-271.902723882693,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
106,PAg1,PAl,Isoleucine,0.0,0.0,-10.77191519,3427.532393,-1.62489276,-74.07517606168528,-14.800705020175544,-1324.847017196924,4644.4182547910395,-3265.222345649704,-1250.099393062326,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
107,PAg1,PAl,Arginine,0.0,0.0,-2.935362564,3427.532393,2.591348621,-66.97690859874274,-16.241958532500462,-1129.935928584828,3502.6115764486026,-36.78411927863289,-1543.010452599992,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
108,PAg1,PAl,Trehalose,-1.152071261,-0.736133383,1114.148365,3427.532393,755.2472702,284.16117304315463,75.6550668715289,2811.75714720898,-1159.308043177844,-3721.7069147277375,-1751.0798820505725,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
109,PAg1,PAl,Cellobiose,-0.133000453,-3.42661962,1665.597062,3427.532393,767.340404,-20.767267326554588,-10.053131967664058,-4540.841100752734,-2411.5148155820675,194.30540693002575,224.30168399432355,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
110,PAg1,PAl,Maltose,0.0,-0.001492473,757.2328695,3427.532393,-16.36876273,22.19976872152495,-23.71401487435435,-4304.747933170012,-2670.2739647436097,135.29734897242852,85.30821748610386,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
111,PAg1,PAl,Sucrose,-0.350250377,-1.105780618,1031.357254,3427.532393,859.305017,539.2165088728498,150.44031372541622,-2689.207894007573,2758.239159096253,-4003.3799812108405,4360.020146252447,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
112,PAg1,PAl,Sucrose01,0.0,0.0,73.53730748,3427.532393,38.83647778,-22.66138811348901,22.787102043072075,-4757.977930250542,-1619.4842856891546,-299.77172516681986,276.64167543083903,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
113,PAg1,PAl,Lactose,0.316695017,0.977809212,-1.872062597,3427.532393,658.7399065,-67.53775597891786,-16.58275010423938,4030.8857189822543,-8472.949601319571,-1673.0180141335807,822.9364983016548,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
114,PAg1,PAl,Raffinose,0.0,0.663722702,-2.160239188,3427.532393,117.9165668,-66.77111086321179,10.076933895662364,-4940.437649331323,-2342.738629531002,181.70556618915427,-271.3795787270663,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
115,PAg1,PAl,Melezitose,0.0,0.0,-10.31875889,3427.532393,-1.779635627,-73.7338365605914,-30.740654699680928,-5011.342115777467,-2263.3790096722782,132.0093092392279,-402.58753478052165,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
116,PAg1,PAl,Arabinogalactan,0.0,0.0,6.303480536,3427.532393,5.869899588,-50.41772998983902,-4.90414396802862,-4581.420859279718,-1846.999838152701,319.7856159200177,-422.90775786414156,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
117,PAg1,PAl,Uridine,0.0,0.0,44.19359528,3427.532393,24.26165224,-61.41379736739714,-15.22888085815839,-3560.7358050403977,-1562.526406150641,1570.3753444107017,-599.4438837790732,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
118,PAg1,PAl,Mix,-0.145166618,-0.711704138,851.9233505,3427.532393,787.6045154,447.6715940076529,233.76114045077225,2759.911010298725,3559.081141984618,935.9820333754827,1520.1451734521138,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
119,PAg1,PAl,Water,0.0,0.0,0.0,3427.532393,0.0,-68.55143804066972,-10.287334263356456,-5012.312205527095,-2264.234742272802,129.85587241574865,-415.48598176092287,-0.6443154712889336,-0.22201182188253998,-0.5643511278633632,-0.250667083381068
120,PAg3,PAl,ArabinoseD,0.0,0.0,4.361506134,2513.886583,-8.06855257,-2.7868464014133,-23.20377536654405,-5001.488171724186,-2267.6661119247383,146.25780552009113,-359.92321590704427,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
121,PAg3,PAl,ArabinoseL,-0.367735185,-0.029571291,347.5523889,2513.886583,755.5035422,266.9897938484264,120.9178289559352,12335.053502387886,-3617.8105890062825,1182.3447490169679,-1156.2145892128715,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
122,PAg3,PAl,Xylose,-1.066436438,0.741604061,220.336616,2513.886583,753.4142182,125.69044603174724,27.700284088109584,-262.62735676487785,-1831.7195182168239,4975.540851918478,1225.075731282064,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
123,PAg3,PAl,Ribose,0.0,-0.340852737,538.8218849,2513.886583,358.8712166,200.8247018621521,75.49254225296306,-1694.9022807554343,-240.82647191593367,4172.71385273874,1168.1224639327693,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
124,PAg3,PAl,Rhamnose,0.0,-0.323819505,790.360135,2513.886583,51.59125865,186.44289649386337,20.222767023358983,-4170.6263765994945,-2666.583267557139,55.821384556513785,114.1443569589125,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
125,PAg3,PAl,Fructose,-0.401270678,-1.517011757,746.3314277,2513.886583,681.1760995,278.9481319571628,152.34932012535455,7263.078621203025,-1947.9300747856282,323.1544970230396,-1540.2701117941529,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
126,PAg3,PAl,Galactose,0.0,-0.67719509,778.6573408,2513.886583,324.5312202,325.65286976705187,105.70481834026168,8198.217860856765,-3472.529591636279,1585.0405516719188,347.43177064176416,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
127,PAg3,PAl,Glucose,-0.857985975,-0.68986796,588.6722137,2513.886583,640.9109579,349.4155930844882,219.58128310875875,6993.702758671064,1677.726611654751,660.7704706046808,3077.1319408875897,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
128,PAg3,PAl,Glucose01,0.0,0.014889153,76.33534831,2513.886583,24.70449388,59.36297285653245,21.6961554376727,-3498.5210735170613,-668.5771724619559,34.74663611455266,-476.33214880834146,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
129,PAg3,PAl,Mannose,-0.484192671,-0.961023393,1065.251128,2513.886583,462.4562098,281.90914993220935,79.2026619371237,4229.791528385384,-4490.077254606668,-1384.7766160130113,893.8952593094275,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
130,PAg3,PAl,GlcNAc,0.512749189,-0.643810659,1042.324145,2513.886583,104.8927423,270.1568337406705,84.01876685514867,2605.0300383812646,-701.6177193137013,-4124.15408876552,3189.8832760066593,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
131,PAg3,PAl,Acetate,0.0,1.115293301,24.22620584,2513.886583,55.98748073,6.493217606349957,-29.10466017871772,-2127.4663066997928,1669.5403779506332,469.92431183759584,-745.3533607302422,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
132,PAg3,PAl,Pyruvate,0.0,-1.004269207,661.4082078,2513.886583,243.3419865,42.5660432528249,-24.33454555448111,2948.202194327789,3875.839637567356,1373.0798365124526,312.5572073877007,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
133,PAg3,PAl,Pyruvate01,0.0,-0.501456737,90.97960709,2513.886583,61.1511863,21.262622369375208,-22.24051501925078,-3806.0524934228238,-973.2049868701582,289.13287850378003,-91.69461650408573,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
134,PAg3,PAl,Fumarate,-0.000757181,-1.428381798,338.5365706,2513.886583,193.3937302,132.38438871454116,64.67464486105665,-1109.7987677274416,3536.582028637915,422.8306259242859,-922.8124517836892,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
135,PAg3,PAl,Succinate,-0.187780496,-1.358485241,446.5607614,2513.886583,422.6449981,5.772136453625876,23.130187606867143,-492.129761316511,3883.979543166541,683.8780109038099,-547.0296480788238,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
136,PAg3,PAl,Citrate,0.0,-0.233346786,289.1242659,2513.886583,287.2254931,11.38000067427538,-17.511412938181024,-1541.2519523501267,2693.6455479560072,319.2770112890751,-323.4601435791636,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
138,PAg3,PAl,Glycerol01,0.0,-0.511957075,110.9530728,2513.886583,80.90633704,73.21267778414256,42.57966362941352,-2693.764801775901,-38.33286753751476,17.417784035200434,-505.83857085624544,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
139,PAg3,PAl,Mannitol,-0.072543527,-1.161483819,828.1225088,2513.886583,393.9878314,352.3200627741893,131.17881643816224,4703.716698953833,-39.59385830218482,2060.655140294677,1986.6680726624934,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
140,PAg3,PAl,Sorbitol,-0.961886706,1.288862648,36.48683648,2513.886583,879.7215944,21.67487600886932,63.61307185886688,3025.109188570561,-4388.1478182314395,-1239.609695631989,-2140.1307152473296,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
141,PAg3,PAl,Alanine,0.136975286,-1.832216273,937.5094767,2513.886583,256.1740682,21.558153031388542,-15.290861866826274,741.1054852498066,4315.9873925711045,-271.77119564630624,13.794514649971838,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
142,PAg3,PAl,Serine,0.0,0.20413275,83.09469263,2513.886583,38.16800126,16.545179313360563,-18.62750729109553,-2788.449131408402,1881.6342611257505,-1751.9151684974338,-105.7903740546841,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
143,PAg3,PAl,Proline,0.333898889,-0.099617244,197.9926071,2513.886583,275.2525442,22.38079390927544,-5.156436573938778,3883.9113678546114,9886.057996490277,1037.753729077042,-486.55829406901347,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
144,PAg3,PAl,Proline01,0.0,-1.643258524,123.2337521,2513.886583,23.26606033,8.044447694098267,-14.210515864088734,-3596.306299453788,-268.0285673898953,262.2626062599346,-271.902723882693,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
145,PAg3,PAl,Glutamine,-0.173981368,-2.06845915,1138.356511,2513.886583,402.5597567,21.222157985721992,10.484318066355966,675.2104018554141,5232.697271642289,-17.614236442801648,-502.4393323583622,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
146,PAg3,PAl,Isoleucine,0.0,0.0,11.119319,2513.886583,-1.62489276,-2.183164581069832,-14.800705020175544,-1324.847017196924,4644.4182547910395,-3265.222345649704,-1250.099393062326,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
147,PAg3,PAl,Arginine,0.0,0.0,28.82518679,2513.886583,2.591348621,6.333452900924043,-16.241958532500462,-1129.935928584828,3502.6115764486026,-36.78411927863289,-1543.010452599992,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
148,PAg3,PAl,Trehalose,-1.110391343,-0.613198291,743.2465447,2513.886583,755.2472702,311.0672203421882,75.6550668715289,2811.75714720898,-1159.308043177844,-3721.7069147277375,-1751.0798820505725,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
149,PAg3,PAl,Cellobiose,-0.24596384,-2.023036802,1174.340108,2513.886583,767.340404,203.6280657495903,-10.053131967664058,-4540.841100752734,-2411.5148155820675,194.30540693002575,224.30168399432355,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
150,PAg3,PAl,Maltose,0.0,0.3934589,525.2354237,2513.886583,-16.36876273,90.9582053475848,-23.71401487435435,-4304.747933170012,-2670.2739647436097,135.29734897242852,85.30821748610386,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
151,PAg3,PAl,Sucrose,-0.404047569,-0.566416356,686.7711897,2513.886583,859.305017,448.5530145164283,150.44031372541622,-2689.207894007573,2758.239159096253,-4003.3799812108405,4360.020146252447,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
152,PAg3,PAl,Sucrose01,0.0,-0.378911971,67.3341732,2513.886583,38.83647778,46.85237038307832,22.787102043072075,-4757.977930250542,-1619.4842856891546,-299.77172516681986,276.64167543083903,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
153,PAg3,PAl,Lactose,0.314801016,2.437439114,15.95450389,2513.886583,658.7399065,-4.51234571618204,-16.58275010423938,4030.8857189822543,-8472.949601319571,-1673.0180141335807,822.9364983016548,-0.5989515583467925,-0.2484610553238693,-0.5643511278633632,-0.250667083381068
